Id,EmployeeId,Starts,Ends,MissPunch,Tardy,SchHr,RegHr,Ot1,Ot2,Ot3,Ot4,Ot5,PayAmt,Submit,Approve,SysUpdate,EarlyIn,GraceIn,EarlyOut,LateOut,LongMeal,ShortMeal,LongBreak,ShortBreak,Absences,DayApprove,Status,AutoMeal,EarlyOutG,NoMeal,Overtime,ShortWkDay,AppPunch,AuthOt,PaidBrk,MlPremCnt,MlPremWav,BkPremCnt,BkPremWav
550952,5340,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.3166,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:07:43.28-04:00,0,0,0,0,2,3,0,0,0,22222222222222,3,0,0,0,0.0,0,20.0,0.0,0,0,0,0,0
550953,5343,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,59.9934,0.2667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T16:19:32.147-04:00,0,0,0,0,0,3,0,0,0,22222222222222,3,0,0,3,0.27,0,17.0,0.0,0,0,0,0,0
550954,5356,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T20:24:04.813-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
550955,5357,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T15:05:31.693-04:00,0,0,0,0,0,0,0,0,0,33333333333333,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550956,5363,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,71.45,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T16:21:47.13-04:00,0,0,0,0,0,0,0,0,1,22222222222222,3,0,0,8,0.0,0,9.0,0.0,0,0,0,0,0
550957,5377,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:15:39.32-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550958,5383,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:31:39.587-04:00,0,0,0,0,0,0,0,0,8,222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,1,0.0,0,3.0,0.0,0,0,0,0,0
550959,5390,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T19:20:28.423-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550960,5400,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.0166,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:31:39.807-04:00,0,0,0,0,6,0,0,0,0,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.02,0,20.0,0.0,0,0,0,0,0
550961,5431,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:15:57.517-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550962,5432,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.5999,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-12T12:57:46.417-04:00,0,0,0,0,2,0,0,0,0,33333333333333,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550963,5433,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:15:48.333-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550964,5439,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.2333,0.5667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T20:24:25.43-04:00,0,0,0,0,1,0,0,0,0,11111111111111,3,0,0,0,0.57,0,21.0,0.0,0,0,0,0,0
550965,5450,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,59.9967,1.9499,0.0,0.0,0.0,0.0,100.0,False,False,2023-04-10T13:53:42.217-04:00,0,0,0,0,2,1,0,0,3,22222222222222,3,0,0,3,1.95,0,14.0,0.0,0,0,0,0,0
550966,5453,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,4.4501,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T19:41:09.323-04:00,0,0,0,0,0,9,0,0,0,11111111111111,3,0,0,2,4.45,0,19.0,0.0,0,0,0,0,0
550967,5454,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-26T07:56:14.043-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550968,5457,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.1999,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:41:11.29-04:00,0,0,0,0,2,5,0,0,0,,3,0,0,3,0.0,0,17.0,0.0,0,0,0,0,0
550969,5462,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,76.1165,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:16:35.157-04:00,0,0,0,0,6,0,0,0,0,22222222222222,3,0,0,1,0.0,0,19.0,0.0,0,0,0,0,0
550970,5469,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T19:43:31.487-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550971,5471,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:59:47.073-04:00,0,0,0,0,0,0,0,0,1,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550972,5477,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:59:06.07-04:00,0,0,0,0,0,0,0,0,4,22222222222222,3,0,0,0,0.0,0,6.0,0.0,0,0,0,0,0
550973,5480,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.7001,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:27:54.67-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,9,0.0,0,11.0,0.0,0,0,0,0,0
550974,5481,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:41:15.83-04:00,0,0,0,0,0,0,0,0,0,222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550975,5483,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-11T15:31:26.477-04:00,0,0,0,0,0,0,0,0,0,33333333333333,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550976,5484,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:41:15.877-04:00,0,0,0,0,0,0,0,0,0,222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550977,5488,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0033,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T13:22:53.057-04:00,0,0,0,0,8,0,0,0,0,22222222222222,3,0,0,0,0.0,0,18.0,0.0,0,0,0,0,0
550978,5492,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:07:39.84-04:00,0,0,0,0,0,0,0,0,10,222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550979,5496,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.7998,1.8332,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:39:05.673-04:00,0,0,0,0,9,0,0,0,0,22222222222222,3,0,0,1,1.83,0,19.0,0.0,0,0,0,0,0
550980,5510,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,71.6834,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:22:55.557-04:00,0,0,0,0,0,1,0,0,1,2222222222222222222222222222,3,0,0,7,0.0,0,11.0,0.0,0,0,0,0,0
550981,5513,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,50.0,False,False,2023-04-10T18:10:06.31-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,4.0,0.0,0,0,0,0,0
550982,5523,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,1,0,0.0,51.76,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T17:27:50.85-04:00,0,0,0,0,1,0,0,0,2,,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
550983,5524,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T02:24:19.417-04:00,0,0,0,0,0,0,0,0,8,22222222222222,3,0,0,0,0.0,0,2.0,0.0,0,0,0,0,0
550984,5532,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,76.3099,0.0,0.0,0.0,0.0,0.0,192.58,False,False,2023-04-08T12:41:13.43-04:00,0,0,0,0,5,0,0,0,0,22222222222222,3,0,0,2,0.0,0,24.0,0.0,0,0,0,0,0
550985,5541,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:41:14.643-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
550986,5542,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,5.6833,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T21:30:11.08-04:00,0,0,0,0,9,0,0,0,0,22222222222222222222222222222222222222222222222222222222,3,0,0,2,5.68,0,19.0,0.0,0,0,0,0,0
550987,5548,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,63.8667,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:38:27.01-04:00,0,0,0,0,0,3,0,0,2,22222222222222,3,0,0,1,0.0,0,11.0,0.0,0,0,0,0,0
550988,5560,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.1331,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:49:14.99-04:00,0,0,0,0,1,3,0,0,1,22222222222222,3,0,0,7,0.0,0,15.0,0.0,0,0,0,0,0
550989,5584,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.6999,1.3166,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:37:16.92-04:00,0,0,0,0,0,0,0,0,1,22222222222222,3,0,0,8,1.32,0,9.0,0.0,0,0,0,0,0
550990,5585,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.7167,3.1166,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:31:49.78-04:00,0,0,0,0,0,1,0,0,1,,3,0,0,6,3.12,0,13.0,0.0,0,0,0,0,0
550991,5588,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:37:23.193-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,10.0,0.0,0,0,0,0,0
550992,5601,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.9167,0.6334,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:17:55.32-04:00,0,0,0,0,1,5,0,0,0,22222222222222,3,0,0,0,0.63,0,19.0,0.0,0,0,0,0,0
550993,5602,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,2.9833,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:12:48.4-04:00,0,0,0,0,0,0,0,0,1,22222222222222,3,0,0,8,2.98,0,10.0,0.0,0,0,0,0,0
550994,5604,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,3.1335,0.0,0.0,0.0,0.0,33.45,False,False,2023-04-07T20:33:44.99-04:00,0,0,0,0,9,0,0,0,0,11111111111111,3,0,0,2,3.13,0,20.0,0.0,0,0,0,0,0
550995,5612,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:47:32.31-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
550996,5614,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,81.05,2.85,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T19:21:14.237-04:00,0,0,0,0,1,8,0,0,0,22222222222222,3,0,0,0,2.85,0,19.0,0.0,0,0,0,0,0
550997,5619,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.7332,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:18:59.943-04:00,0,0,0,0,3,0,0,0,0,22222222222222,3,0,0,0,0.73,0,20.0,0.0,0,0,0,0,0
550998,5621,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,23.5166,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T15:06:34.79-04:00,0,0,0,0,0,0,0,0,2,22222222222222,3,0,0,0,0.0,0,8.0,0.0,0,0,0,0,0
550999,5622,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:22:06.117-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
551000,5627,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9967,1.95,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T20:25:48.87-04:00,0,0,0,0,8,0,0,0,0,22222222222222,3,0,0,0,1.95,0,22.0,0.0,0,0,0,0,0
551001,5629,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:59:40.513-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
551002,5641,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,82.96,0.1835,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:33:01.717-04:00,0,0,0,0,0,7,0,0,2,22222222222222,3,0,0,6,0.18,0,17.0,0.0,0,0,0,0,0
551003,5645,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.4334,9.8166,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:36:32.323-04:00,0,0,0,0,0,4,0,0,0,,3,0,0,8,9.82,0,15.0,0.0,0,0,0,0,0
551004,5651,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,4.4667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T21:44:18.51-04:00,0,0,0,0,10,0,0,0,0,22222222222222,3,0,0,0,4.47,0,20.0,0.0,0,0,0,0,0
551005,5664,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:42:02.877-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
551006,5665,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1040.0,False,False,2023-04-09T21:25:53.223-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
551007,5668,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:22:07.023-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
551008,5671,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,74.3834,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:27:03.817-04:00,0,0,0,0,1,3,0,0,2,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,6,0.0,0,14.0,0.0,0,0,0,0,0
551009,5673,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.2166,1.0999,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T20:25:33.817-04:00,0,0,0,0,0,4,0,0,0,22222222222222,3,0,0,0,1.1,0,20.0,0.0,0,0,0,0,0
551010,5680,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,59.9966,0.0,0.0,0.0,0.0,0.0,50.83,False,False,2023-04-10T14:27:38.027-04:00,0,0,0,0,1,0,0,0,4,22222222222222,3,0,0,3,0.0,0,14.0,0.0,0,0,0,0,0
551011,5681,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.3167,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T18:37:45.97-04:00,0,0,0,0,2,5,0,0,0,33333333333333,3,0,0,0,0.32,0,0.0,0.0,0,0,0,0,0
551012,5689,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-26T07:58:05.433-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
551013,5692,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.9967,0.9835,0.0,0.0,0.0,0.0,250.0,False,False,2023-04-10T13:35:04.22-04:00,0,0,0,0,4,0,0,0,1,,3,0,0,3,0.98,0,18.0,0.0,0,0,0,0,0
551014,5696,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T11:56:41.673-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
551015,5700,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.1335,0.9499,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T14:56:52.057-04:00,0,0,0,0,1,8,0,0,0,22222222222222,3,0,0,0,0.95,0,20.0,0.0,0,0,0,0,0
551016,5709,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,79.7499,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:26:15.447-04:00,0,0,0,0,0,0,0,0,0,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,4,0.0,0,10.0,0.0,0,0,0,0,0
551017,5723,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,15.6998,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T21:57:43.54-04:00,0,0,0,0,8,0,0,0,0,11111111111111,3,0,0,6,15.7,0,20.0,0.0,0,0,0,0,0
551018,5724,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-26T07:58:19.247-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
551019,5726,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.45,0.1,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:33:01.747-04:00,0,0,0,0,3,1,0,0,2,2222222222222222222222222222,3,0,0,7,0.1,0,16.0,0.0,0,0,0,0,0
551020,5733,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:53:09.073-04:00,0,0,0,0,0,0,0,0,8,22222222222222,3,0,0,2,0.0,0,2.0,0.0,0,0,0,0,0
551021,5744,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,20.1833,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:59:44.313-04:00,0,0,0,0,2,0,0,0,5,22222222222222,3,0,0,1,0.0,0,10.0,0.0,0,0,0,0,0
551022,5745,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,81.2634,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:24:05.337-04:00,0,0,0,0,6,1,0,0,0,11111111111111,3,0,0,1,0.0,0,21.0,0.0,0,0,0,0,0
551023,5751,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,70.1668,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:48:01.913-04:00,0,0,0,0,0,0,0,0,2,22222222222222,3,0,0,8,0.0,0,8.0,0.0,0,0,0,0,0
551024,5753,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,2.3499,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:41:16.33-04:00,0,0,0,0,5,1,0,0,0,,3,0,0,2,2.35,0,19.0,0.0,0,0,0,0,0
551025,5758,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:33:01.793-04:00,0,0,0,0,0,0,0,0,10,222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
551026,5759,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-07T16:22:07.15-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
551027,5766,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,76.5834,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T10:52:26.773-04:00,0,0,0,0,3,1,0,0,1,22222222222222,3,0,0,4,0.0,0,17.0,0.0,0,0,0,0,0
551028,5770,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-06T11:26:15.49-04:00,0,0,0,0,0,0,0,0,9,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
551029,5771,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,77.6333,0.7667,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:55:04.45-04:00,0,0,0,0,0,0,0,0,2,22222222222222,3,0,0,7,0.77,0,10.0,0.0,0,0,0,0,0
551030,5790,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0034,0.1334,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-09T21:45:05.917-04:00,0,0,0,0,10,0,0,0,0,22222222222222,3,0,0,0,0.13,0,21.0,0.0,0,0,0,0,0
551031,5794,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:33:01.967-04:00,0,0,0,0,0,0,0,0,10,22222222222222222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
551032,5802,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,77.7333,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:33:02.06-04:00,0,0,0,0,0,6,0,0,3,2222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,6,0.0,0,13.0,0.0,0,0,0,0,0
551033,5804,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,78.0133,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T12:20:07.783-04:00,0,0,0,0,4,3,0,0,0,22222222222222,3,0,0,1,0.0,0,20.0,0.0,0,0,0,0,0
551034,5811,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,1.0165,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T17:15:07.437-04:00,0,0,0,0,2,8,0,0,0,22222222222222,3,0,0,0,1.02,0,20.0,0.0,0,0,0,0,0
551035,5813,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,0.65,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T11:43:45.14-04:00,0,0,0,0,3,6,0,0,0,22222222222222,3,0,0,0,0.65,0,20.0,0.0,0,0,0,0,0
551036,5819,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-08T12:41:15.97-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
551037,5823,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,8.0333,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-04-10T13:33:02.153-04:00,0,0,0,0,0,0,0,0,9,222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.0,0,2.0,0.0,0,0,0,0,0
551038,5832,2023-03-26T00:00:00-04:00,2023-04-08T00:00:00-04:00,0,0,0.0,80.0,16.4334,0.0,0.0,0.0,0.0,130.0,False,False,2023-04-07T18:29:30.537-04:00,0,0,0,0,7,1,0,0,1,22222222222222,3,0,0,8,16.43,0,19.0,0.0,0,0,0,0,0
